DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20181210,F.BREWED COFFEE,15,1.98,FATIN,110301,1000,100617,100726,3
20181210,F.BREWED COFFEE,15,1.98,FATIN,110301,1000,100617,100726,3
20181210,MONTH CAKE 1KG,68,28.3,FATIN,110305,1000,122119,145957,1
20181210,FISH & CHIPS,33,9.06,FATIN,110306,1000,124957,141552,4
20181210,AL PESTO,33,6.42,FATIN,110306,1000,124957,141552,4
20181210,MEE MAMAK,33,12.83,FATIN,110306,1000,124957,141552,4
20181210,LAKSA JOHOR,85,16.98,FARHANA,110313,1001,174617,185932,1
20181210,TV SET 4,85,27.83,FARHANA,110316,1001,180743,190549,1
20181210,COKE,15,1.32,FARHANA,110317,1000,180833,183957,1
20181210,CHIC TEMPURA,15,3.58,FARHANA,110317,1000,180833,183957,1
20181210,COKE LIGHT,15,1.32,FARHANA,110317,1000,180833,183957,1
20181210,HEALTHY SET D,85,27.83,HENDRA,110319,1001,183310,190215,1
20181210,FRESH ORANGE,4,5.94,FARHANA,110331,1000,215050,224150,4
20181210,FRESH APPLE,4,1.98,FARHANA,110331,1000,215050,224150,4
20181211,BUFF.BREAKFAST(A),15,5.47,FATIN,110340,1000,80856,81547,1
20181211,BUFF.BREAKFAST(A),15,5.47,FATIN,110342,1000,83641,84435,1
20181211,BUFF.BREAKFAST(A),15,10.94,FATIN,110344,1000,92706,105748,2
20181211,CHAR KWAY TEOW,85,16.98,FARHANA,110354,1001,172824,181323,1
20181211,FRUIT PLATE,85,10.85,FARHANA,110354,1001,172824,181323,1
20181211,COKE,85,6.6,FARHANA,110354,1001,172824,181323,1
20181211,TV SET 4,85,27.83,FARHANA,110355,1001,172840,182225,1
20181211,MONTH CAKE 1KG,68,14.15,FARHANA,110358,1000,181459,181505,1
20181211,MONTH CAKE 1KG,35,9.43,FARHANA,110359,1000,211104,211112,1
20181211,SOUR DOUGH,3,6.6,FARHANA,110360,1000,211235,211245,1
20181211,NASI LEMAK,35,6.42,FARHANA,110361,1000,220055,220651,1
20181212,BUFF.BREAKFAST(A),15,5.47,FATIN,110368,1000,81011,81553,1
20181212,BUFF.BREAKFAST(A),15,5.47,FATIN,110369,1000,82837,83140,1
20181212,BUFF.BREAKFAST(A),15,5.47,FATIN,110370,1000,82912,83335,1
20181212,BUFF.BREAKFAST(A),15,5.47,FATIN,110371,1000,84314,84817,1
20181212,BUFF.BREAKFAST(A),15,10.94,FATIN,110373,1000,91406,92642,2
20181212,BUFF.BREAKFAST(A),15,5.47,FATIN,110374,1000,93159,93331,1
20181212,BUFF.BREAKFAST(A),15,5.47,FATIN,110375,1000,94635,95716,4
20181212,BUFF.BREAKFAST(C),15,8.21,FATIN,110375,1000,94635,95716,4
20181212,LIPTON TEA,45,8.49,FATIN,110376,1000,102644,115611,4
20181212,F.BREWED COFFEE,45,9.9,FATIN,110376,1000,102644,115611,4
20181212,DB ESPRESSO,45,10.37,FATIN,110376,1000,102644,115611,4
20181212,F.BREWED COFFEE,45,9.9,FATIN,110376,1000,102644,115611,4
20181212,ICE LEMON TEA,45,8.96,FATIN,110376,1000,102644,115611,4
20181212,CHOCOLATE MS,67,8.96,FATIN,110379,1000,142219,142352,1
20181212,CHOC BANANA MS,67,8.96,FATIN,110379,1000,142219,142352,1
20181212,TV SET 3,85,27.83,FARHANA,110380,1001,143705,150144,1
20181212,NASI LEMAK,35,6.42,FARHANA,110381,1000,154748,154835,0
20181212,CAFE LATTE,85,10.37,FARHANA,110384,1001,180334,183118,1
20181212,N NUMB TONGUE,85,19.81,FARHANA,110384,1001,180334,183118,1
20181212,HOT MONKEY,85,10.37,FARHANA,110384,1001,180334,183118,1
20181212,PUMPKIN SOUP,85,12.73,FARHANA,110385,1001,182225,184902,1
20181212,APPLE PIE,85,10.37,FARHANA,110385,1001,182225,184902,1
20181212,TUNA PITA,85,13.68,FARHANA,110386,1001,185024,191252,1
20181212,MONTH CAKE SLC,3,11.32,FARHANA,110387,1000,193157,193231,1
20181213,BUFF.BREAKFAST(C),15,5.47,FATIN,110397,1000,74344,74450,2
20181213,POTATO WEDGES,35,3.4,FATIN,110398,1002,74716,74728,1
20181213,BUFF.BREAKFAST(A),15,5.47,FATIN,110399,1000,80953,81246,1
20181213,BUFF.BREAKFAST(A),15,5.47,FATIN,110400,1000,82008,83427,1
20181213,BUFF.BREAKFAST(A),15,10.94,FATIN,110401,1000,83019,84256,2
20181213,BUFF.BREAKFAST(A),15,5.47,FATIN,110402,1000,83619,83746,1
20181213,BUFF.BREAKFAST(A),15,5.47,FATIN,110403,1000,85459,92511,1
20181213,BUFF.BREAKFAST(A),15,5.47,FATIN,110404,1000,85616,93100,1
20181213,BUFF.BREAKFAST(A),15,5.47,FATIN,110405,1000,92337,92438,1
20181213,BUFF.BREAKFAST(A),15,10.94,FATIN,110406,1000,92902,93029,2
20181213,BUFF.BREAKFAST(A),15,5.47,FATIN,110408,1000,101502,102543,1
20181213,FETT.CARBONARA,4,3.58,SI,110418,1000,181408,183643,1
20181213,N NUMB TONGUE,85,19.81,SI,110419,1001,183100,185043,1
20181213,WHOLEMEAL,3,6.6,SI,110420,1000,183255,183545,1
20181213,MULTIGRAIN,3,6.6,SI,110420,1000,183255,183545,1
20181213,HEALTHY SET B,85,27.83,SI,110421,1001,183453,190252,1
20181213,WHOLEMEAL,3,6.6,SI,110422,1000,184013,184027,1
20181213,FISH & CHIPS,4,4.53,SI,110423,1000,185007,191806,1
20181213,HEALTHY SET B,85,27.83,SI,110431,1001,205135,212724,1
20181213,SPRITE,85,6.6,SI,110434,1001,210451,212415,1
20181213,LAKSA JOHOR,85,16.98,SI,110434,1001,210451,212415,1
20181213,MONTH CAKE SLC,3,11.32,SI,110436,1000,215724,215730,0
20181213,F.BREWED COFFEE,35,11.89,SI,110441,1002,230111,230153,3
20181214,BUFF.BREAKFAST(A),15,5.47,FATIN,110448,1000,72824,73509,1
20181214,CAESER SALAD,4,2.83,FATIN,110450,1000,73321,73359,1
20181214,BUFF.BREAKFAST(A),15,5.47,FATIN,110452,1000,81821,85704,1
20181214,BUFF.BREAKFAST(A),85,27.36,FATIN,110453,1000,91414,91536,1
20181214,BUFF.BREAKFAST(A),85,27.36,FATIN,110454,1000,91927,92035,1
20181214,BUFF.BREAKFAST(A),15,5.47,FATIN,110455,1000,92319,105346,1
20181214,N NUMB TONGUE,85,18.87,FATIN,110462,1000,143552,150315,1
20181214,CLASSIC TIRAMISU,85,9.43,FATIN,110462,1000,143552,150315,1
20181214,MONTH CAKE 1KG,68,14.15,FARHANA,110465,1000,155107,162009,1
20181214,MONTH CAKE 1KG,35,9.43,FARHANA,110468,1000,202217,202242,1
20181215,FISH & CHIPS,4,4.53,ZIN,110481,1000,73156,73232,1
20181215,BUFF.BREAKFAST(A),15,5.47,ZIN,110482,1000,73918,74010,1
20181215,BUFF.BREAKFAST(A),15,10.94,ZIN,110483,1000,80703,80821,2
20181215,BUFF.BREAKFAST(A),15,32.83,ZIN,110485,1000,82837,84152,6
20181215,BUFF.BREAKFAST(A),15,21.89,ZIN,110486,1000,83314,84224,4
20181215,BUFF.BREAKFAST(A),15,5.47,ZIN,110487,1000,85524,85654,1
20181215,BUFF.BREAKFAST(A),15,10.94,ZIN,110488,1000,90017,90235,2
20181215,BUFF.BREAKFAST(C),15,5.47,ZIN,110489,1000,92208,92548,2
20181215,BUFF.BREAKFAST(A),15,10.94,ZIN,110494,1000,110621,111004,2
20181215,BUFF.BREAKFAST(A),15,10.94,ZIN,110495,1000,110629,111036,2
20181215,TV SET 3,85,27.83,ZIN,110496,1001,111227,114032,1
20181215,BUFF.HI-TEA(A),16,11954.71,ZIN,110501,1000,142227,142437,198
20181215,TV SET 1,85,27.83,ZIN,110503,1001,145255,152407,1
20181215,BUFF.HI-TEA(A),16,120.75,ZIN,110507,1000,154815,155137,7
20181215,BUFF.HI-TEA(A),42,120.75,ZIN,110507,1000,154815,155137,7
20181215,PERRIER,85,8.96,ZIN,110508,1000,155706,155944,1
20181215,BUFF.HI-TEA(A),85,60.37,ZIN,110508,1000,155706,155944,1
20181215,CHAR KWAY TEOW,85,16.98,FARHANA,110512,1001,180206,183707,1
20181215,TV SET 3,85,27.83,FARHANA,110512,1001,180206,183707,1
20181215,MONTH CAKE SLC,3,16.98,FARHANA,110513,1000,183533,183541,0
20181215,N NUMB TONGUE,85,19.81,FARHANA,110516,1001,202043,204740,1
20181215,N NUMB TONGUE,85,19.81,FARHANA,110517,1001,204850,211121,1
20181216,MONTH CAKE 1KG,4,9.43,ZIN,110530,1000,73914,73941,1
20181216,BUFF.BREAKFAST(A),15,5.47,ZIN,110534,1000,83754,84416,1
20181216,BUFF.BREAKFAST(A),15,10.94,ZIN,110535,1000,85532,90844,2
20181216,BUFF.BREAKFAST(A),15,10.94,ZIN,110536,1000,90219,92146,1
20181216,BUFF.BREAKFAST(A),15,5.47,ZIN,110536,1000,90219,92146,1
20181216,BUFF.BREAKFAST(A),15,10.94,ZIN,110537,1000,93015,95710,2
20181216,BUFF.BREAKFAST(C),15,2.74,ZIN,110538,1000,93812,94127,1
20181216,BUFF.BREAKFAST(A),15,10.94,ZIN,110540,1000,103243,103449,2
20181216,TV SET 3,85,27.83,ZIN,110542,1001,114701,123202,1
20181216,BUFF.HI-TEA(A),42,60.38,ZIN,110546,1000,134348,134727,2
20181216,BUFF.HI-TEA(A),11,289.81,ZIN,110548,1000,141629,141835,10
20181216,BUFF.HI-TEA(A),11,289.81,ZIN,110553,1000,145528,151302,43
20181216,BUFF.HI-TEA(A),11,181.13,ZIN,110554,1000,150454,150606,5
20181216,BUFF.HI-TEA(A),44,2849.81,ZIN,110556,1000,152927,152950,59
20181216,BUFF.HI-TEA(A),44,48.3,ZIN,110557,1000,161513,161715,6
20181216,BUFF.HI-TEA(A),11,144.91,ZIN,110557,1000,161513,161715,6
20181216,BUFF.HI-TEA(A),11,398.49,ZIN,110558,1000,162018,162224,13
20181216,BUFF.HI-TEA(A),42,60.38,FARHANA,110561,1000,171605,171733,5
20181216,HEALTHY SET A,85,27.83,FARHANA,110562,1001,173424,175938,1
20181216,HEALTHY SET A,85,27.83,FARHANA,110563,1001,182226,195022,1
20181216,FRUIT PLATE,85,10.85,FARHANA,110563,1001,182226,195022,1
20181216,TV SET 4,85,27.83,FARHANA,110564,1001,183552,190215,1
20181216,MONTH CAKE SLC,3,5.66,FARHANA,110565,1000,184648,184655,0
20181216,MONTH CAKE 1KG,68,14.15,FARHANA,110566,1000,201010,201133,1
20181216,MULTIGRAIN,3,6.6,FARHANA,110567,1000,203503,203509,1
20181217,BUFF.BREAKFAST(A),85,27.36,DELSHI,110573,1000,71746,73114,1
20181217,AMERICAN,85,25.0,DELSHI,110576,1001,80531,100345,1
20181217,NESCAFE TARIK,35,7.55,DELSHI,110579,1000,103305,114540,2
20181217,SODA WATER,35,2.64,DELSHI,110579,1000,103305,114540,2
20181217,CINNAMON COFFEE,35,4.15,DELSHI,110579,1000,103305,114540,2
20181217,F.BREWED COFFEE,35,3.96,DELSHI,110579,1000,103305,114540,2
20181217,EASTIN CLUB,35,13.96,DELSHI,110579,1000,103305,114540,2
20181217,TV SET 1,85,27.83,DELSHI,110586,1001,143521,151818,1
20181217,TV SET 4,85,27.83,DELSHI,110586,1001,143521,151818,1
20181217,BROWNIES,85,10.85,DELSHI,110586,1001,143521,151818,1
20181217,INCHE KABIN,85,18.87,SI,110589,1001,172825,174928,1
20181217,POTATO WEDGES,85,9.43,SI,110589,1001,172825,174928,1
20181217,FETT.CARBONARA,4,3.58,SI,110591,1000,182834,185936,1
20181217,ICE LEMON TEA,67,8.96,SI,110592,1000,184556,184622,1
20181217,MONTH CAKE 1KG,68,14.15,SI,110593,1000,184818,184836,1
20181217,MONTH CAKE SLC,3,5.66,SI,110602,1000,212735,212743,0
20181217,FRESH WATERMELON,4,1.98,SI,110603,1000,214130,220334,1
20181217,FRESH APPLE,4,1.98,SI,110605,1000,224013,231544,1
20181218,FETT.CARBONARA,4,3.58,DELSHI,110610,1000,70814,70856,1
20181218,MONTH CAKE 1KG,18,9.43,DELSHI,110617,1000,83814,90040,1
20181218,BUFF.BREAKFAST(A),15,10.94,DELSHI,110618,1000,84629,92723,2
20181218,BUFF.BREAKFAST(A),15,10.94,DELSHI,110620,1000,91231,92044,2
20181218,FRESH ORANGE,35,3.96,DELSHI,110621,1000,113423,115251,3
20181218,F.BREWED COFFEE,35,3.96,DELSHI,110621,1000,113423,115251,3
20181218,CAPPUCINO,35,4.15,DELSHI,110621,1000,113423,115251,3
20181218,BUFF.LUNCH(A),35,110.94,DELSHI,110623,1000,131213,131529,6
20181218,TV SET 3,85,27.83,DELSHI,110632,1001,175045,181014,1
20181218,TV SET 3,85,27.83,DELSHI,110633,1001,180104,182331,1
20181218,MONTH CAKE SLC,3,11.32,DELSHI,110640,1000,210124,210157,1
20181218,MONTH CAKE 1KG,43,9.43,DELSHI,110640,1000,210124,210157,1
20181218,MONTH CAKE SLC,3,11.32,DELSHI,110642,1000,210809,210855,1
20181218,MONTH CAKE 1KG,43,18.87,DELSHI,110643,1000,211009,211202,1
20181218,SEAFOOD RAMEN,85,17.92,DELSHI,110644,1000,221035,224225,1
20181218,MONTH CAKE SLC,3,11.32,DELSHI,110645,1000,231706,231718,1
20181219,BUFF.BREAKFAST(A),15,5.47,DELSHI,110651,1000,73150,73340,1
20181219,BUFF.BREAKFAST(A),85,27.36,DELSHI,110652,1000,73825,74539,1
20181219,BUFF.BREAKFAST(A),15,5.47,DELSHI,110654,1000,91749,92152,1
20181219,TV SET 1,85,27.83,FATIN,110670,1001,185314,192144,1
20181219,FISH & CHIPS,4,4.53,FATIN,110672,1000,191635,195950,1
20181219,SOUR DOUGH,3,6.6,FATIN,110675,1000,192854,192929,1
20181219,SATAY,85,18.39,FATIN,110676,1001,195745,203115,1
20181219,INCHE KABIN,4,3.58,FATIN,110682,1000,203447,210813,2
20181219,RYE BREAD,3,6.6,FATIN,110688,1000,220828,223220,1
20181220,BUFF.BREAKFAST(A),15,5.47,DELSHI,110697,1000,84327,90232,1
20181220,BUFF.BREAKFAST(A),15,5.47,DELSHI,110698,1000,94349,102002,1
20181220,BUFF.BREAKFAST(A),15,5.47,DELSHI,110698,1000,94349,102002,1
20181220,BUFF.BREAKFAST(A),15,5.47,DELSHI,110699,1000,95415,95849,1
20181220,BUFF.BREAKFAST(C),15,2.74,DELSHI,110699,1000,95415,95849,1
20181220,FRESH WATERMELON,4,1.98,DELSHI,110700,1000,100108,100138,1
20181220,CAESER SALAD,67,14.15,DELSHI,110703,1000,120040,120051,1
20181220,MUSHROOM SOUP,67,12.26,DELSHI,110703,1000,120040,120051,1
20181220,AL PESTO,35,6.42,DELSHI,110704,1000,121308,131810,4
20181220,EASTIN CLUB,35,6.98,DELSHI,110704,1000,121308,131810,4
20181220,PATTY MELT,35,6.6,DELSHI,110704,1000,121308,131810,4
20181220,MEXICANA,35,7.55,DELSHI,110704,1000,121308,131810,4
20181220,BUFF.LUNCH(A),45,46.22,DELSHI,110712,1000,144243,144614,1
20181220,MONTH CAKE 1KG,68,14.15,FATIN,110717,1000,182354,182453,0
20181220,CHIC CHOP RICE,67,16.04,FATIN,110725,1000,195940,214609,1
20181220,NESCAFE TARIK,67,9.43,FATIN,110725,1000,195940,214609,1
20181220,SOUR DOUGH,3,6.6,FATIN,110728,1000,205502,205556,1
20181220,MONTH CAKE SLC,3,5.66,FATIN,110729,1000,210126,210329,1
20181220,MONTH CAKE SLC,3,28.3,FATIN,110729,1000,210126,210329,1
20181220,LAKSA JOHOR,15,3.4,FATIN,110730,1001,211727,220100,1
20181220,INCHE KABIN,15,3.77,FATIN,110730,1001,211727,220100,1
20181221,BUFF.BREAKFAST(A),15,5.47,DELSHI,110744,1000,84346,90538,1
20181221,BUFF.BREAKFAST(A),15,5.47,DELSHI,110744,1000,84346,90538,1
20181221,BUFF.BREAKFAST(C),15,2.74,DELSHI,110745,1000,85246,90556,1
20181221,BUFF.BREAKFAST(C),15,2.74,DELSHI,110745,1000,85246,90556,1
20181221,BUFF.BREAKFAST(A),15,10.94,DELSHI,110745,1000,85246,90556,1
20181221,MONTH CAKE 1KG,68,14.15,DELSHI,110746,1000,90148,90340,1
20181221,MONTH CAKE SLC,17,1.13,DELSHI,110752,1000,133416,133507,1
20181221,MONTH CAKE SLC,17,1.13,DELSHI,110753,1000,133429,133546,1
20181221,MONTH CAKE SLC,17,1.13,DELSHI,110754,1000,133440,133558,1
20181221,X.FRUIT LOAF,33,7.55,SI,110758,1000,154805,154845,0
20181221,N NUMB TONGUE,85,19.81,SI,110760,1001,162105,164306,1
20181221,CAESER SALAD,85,15.09,SI,110760,1001,162105,164306,1
20181221,MUSHROOM SOUP,85,13.21,SI,110760,1001,162105,164306,1
20181221,MONTH CAKE 1KG,68,14.15,SI,110763,1000,175510,175925,0
20181221,AL PESTO,4,3.21,SI,110767,1000,194416,195643,1
20181222,BUFF.BREAKFAST(A),15,5.47,FATIN,110787,1000,90029,90158,1
20181222,BUFF.BREAKFAST(A),15,10.94,FATIN,110788,1000,90913,91920,2
20181222,GRILL STEAK,35,9.25,FATIN,110789,1002,95122,105841,1
20181222,GRILL STEAK,35,9.25,FATIN,110789,1002,95122,105841,1
20181222,X.ROAST CHICKEN,1,33.96,FATIN,110792,1000,105014,111733,4
20181222,AL PESTO,1,19.24,FATIN,110792,1000,105014,111733,4
20181222,NASI LEMAK,1,19.24,FATIN,110792,1000,105014,111733,4
20181222,AL CARTOCCIO,1,22.64,FATIN,110792,1000,105014,111733,4
20181222,BUFF.HI-TEA(A),10,18.11,FATIN,110801,1000,141732,141946,12
20181222,MEE MAMAK,67,16.04,FATIN,110802,1000,145231,153453,1
20181222,EGG,67,2.83,FATIN,110802,1000,145231,153453,1
20181222,CHICKEN WINGS-1PCS,67,2.83,FATIN,110802,1000,145231,153453,1
20181222,POTATO CHIPS,67,8.49,FATIN,110804,1000,151244,151331,1
20181222,F.BREWED COFFEE,67,9.9,SITI,110810,1000,163934,164114,2
20181222,FRESH APPLE,67,9.9,SITI,110810,1000,163934,164114,2
20181223,BUFF.BREAKFAST(C),15,2.74,FATIN,110820,1000,81920,83851,1
20181223,BUFF.BREAKFAST(C),15,2.74,FATIN,110821,1000,83654,84751,1
20181223,F.BREWED COFFEE,15,1.98,FATIN,110823,1000,92932,93902,1
